antimacassar,noun,a piece of cloth put over the back of a chair to protect it from grease and dirt or as an ornament.
antimacassars,noun,a piece of cloth put over the back of a chair to protect it from grease and dirt or as an ornament.
antimalarial,adjective,(of a drug) used to prevent malaria.
antimatter,noun,matter consisting of elementary particles which are the antiparticles of those making up normal matter.
antimicrobial,adjective,active against microbes.
antimilitarism,,"Antimilitarism is a doctrine commonly found in the anarchist movement, and more globally in the socialist movement, which may be characterized as internationalist movements. It relies heavily on a critical theory of nationalism and imperialism, and was an explicit goal of the First and Second International."
antimilitaristic,,"Antimilitarism is a doctrine commonly found in the anarchist movement, and more globally in the socialist movement, which may be characterized as internationalist movements. It relies heavily on a critical theory of nationalism and imperialism, and was an explicit goal of the First and Second International."
antimissile,,relating to defensive measures against missile attack: an antimissile system. noun. Also called antimissile missile. a defensive missile used to intercept and destroy attacking missiles AMM.
antimony,noun,"the chemical element of atomic number 51, a brittle silvery-white semimetal."
antimonies,noun,a contradiction between two beliefs or conclusions that are in themselves reasonable; a paradox.
antinationalist,,"Anti-nationalism denotes the sentiments associated with an opposition to nationalism. Some anti-nationalists are humanitarians or humanists who pursue an idealist view of world community, and self-identify as world citizens."
antinationalists,,"Anti-nationalism denotes the sentiments associated with an opposition to nationalism. Some anti-nationalists are humanitarians or humanists who pursue an idealist view of world community, and self-identify as world citizens."
antineoplastic,,Definition of ANTINEOPLASTIC. : inhibiting or preventing the growth and spread of tumors or malignant cells.
antineutrino,,"Neutrinos are one of the fundamental particles which make up the universe. They are also one of the least understood. Neutrinos are similar to the more familiar electron, with one crucial difference: neutrinos do not carry electric charge."
antineutrinos,,Definition of ANTINEUTRINO. : the antiparticle of the neutrino.
antineutron,,The antineutron is the antiparticle of the neutron with symbol n.
anting,noun,"behaviour seen in some birds, in which the bird either picks up ants and rubs them on the feathers or stands with the wings spread and allows the ants to crawl over it. It is probable that the ants' secretions help to keep the feathers in good condition."
antings,,Definition of ANTING. : bird behavior in which ants are rubbed on the feathers to obtain chemicals (as formic acid) from the ants.
antinoise,adjective,promoting the suppression or reduction of noise.
antinomy,noun,a contradiction between two beliefs or conclusions that are in themselves reasonable; a paradox.
antinomian,noun,a person who believes that Christians are released by grace from the obligation of observing the moral law.
antinomianism,,Definition of ANTINOMIAN. 1. : one who holds that under the gospel dispensation of grace the moral law is of no use or obligation because faith alone is necessary to salvation. : one who rejects a socially established morality.
antinomians,noun,a person who believes that Christians are released by grace from the obligation of observing the moral law.
antinomies,noun,a contradiction between two beliefs or conclusions that are in themselves reasonable; a paradox.
antinovel,noun,a novel in which the conventions and traditions of the genre are studiously avoided.
antinovels,noun,a novel in which the conventions and traditions of the genre are studiously avoided.
antioxidant,noun,"a substance that inhibits oxidation, especially one used to counteract the deterioration of stored food products."
antioxidants,noun,"a substance that inhibits oxidation, especially one used to counteract the deterioration of stored food products."
antiparticle,noun,"a subatomic particle having the same mass as a given particle but opposite electric or magnetic properties. Every kind of subatomic particle has a corresponding antiparticle, e.g. the positron has the same mass as the electron but an equal and opposite charge."
antiparticles,noun,"a subatomic particle having the same mass as a given particle but opposite electric or magnetic properties. Every kind of subatomic particle has a corresponding antiparticle, e.g. the positron has the same mass as the electron but an equal and opposite charge."
antipasti,noun,(in Italian cookery) an hors d'oeuvre.
antipasto,noun,(in Italian cookery) an hors d'oeuvre.
antipathetic,adjective,showing or feeling a strong aversion.
antipathy,noun,a deep-seated feeling of aversion.
antipathies,noun,a deep-seated feeling of aversion.
antipersonnel,adjective,"(of weapons, especially bombs) designed to kill or injure people rather than to damage buildings or equipment."
antiperspirant,noun,"a substance that is applied to the skin, especially under the arms, to prevent or reduce perspiration."
