tortures,noun,the action or practice of inflicting severe pain on someone as a punishment or in order to force them to do or say something.
tortures,verb,inflict severe pain on.
torturing,verb,inflict severe pain on.
torturous,adjective,"characterized by, involving, or causing pain or suffering."
tosh,noun,rubbish; nonsense.
toshes,noun,"used as a casual form of address, especially to an unknown person."
toss,verb,throw (something) somewhere lightly or casually.
toss,verb,move or cause to move from side to side or back and forth.
tossed,verb,throw (something) somewhere lightly or casually.
tossed,verb,move or cause to move from side to side or back and forth.
tosser,noun,a person or thing that tosses something.
tossers,noun,a person or thing that tosses something.
tosses,verb,throw (something) somewhere lightly or casually.
tosses,verb,move or cause to move from side to side or back and forth.
tossing,verb,throw (something) somewhere lightly or casually.
tossing,verb,move or cause to move from side to side or back and forth.
tosspot,noun,a habitual drinker (also used as a general term of abuse).
tosspots,noun,a habitual drinker (also used as a general term of abuse).
tossup,noun,the tossing of a coin to make a decision between two alternatives.
tossups,noun,the tossing of a coin to make a decision between two alternatives.
tost,,"tempest-tost - pounded or hit repeatedly by storms or adversities. buffeted, storm-tossed, tempest-swept, tempest-tossed. troubled - characterized by or indicative of distress or affliction or danger or need; ""troubled areas""; ""fell into a troubled sleep""; ""a troubled expression""; ""troubled teenagers"""
tostada,noun,"a Mexican deep-fried maize flour pancake topped with a seasoned mixture of beans, mincemeat, and vegetables."
tot,noun,a very young child.
tot,verb,add up numbers or amounts.
tot,verb,salvage saleable items from dustbins or rubbish heaps.
totable,,"In parliamentary procedure, a motion to table has two different and contradictory meanings: In the United States, to table usually means the to lay [the topic] on the table or to move for postponement of consideration; a proposal to suspend consideration of a pending motion."
total,adjective,comprising the whole number or amount.
total,adjective,complete; absolute.
total,noun,the whole number or amount of something.
total,verb,amount in number to.
totaled,verb,amount in number to.
totaling,verb,amount in number to.
totalisms,,Definition of TOTALISM. : totalitarianism. â toÂ·talÂ·isÂ·tic \ËtÅ-tÉl-Ëis-tik\ also toÂ·talÂ·ist \ËtÅ-tÉl-ist\ adjective.
totalitarian,adjective,relating to a system of government that is centralized and dictatorial and requires complete subservience to the state.
totalitarian,noun,a person advocating a totalitarian system of government.
totalitarianism,,Totalitarianism is a political system in which the state holds total control over the society and seeks to control all aspects of public and private life wherever possible.
totalitarians,noun,a person advocating a totalitarian system of government.
totality,noun,the whole of something.
totalities,noun,the whole of something.
totalizator,noun,"a device showing the number and amount of bets staked on a race, to facilitate the division of the total among those backing the winner."
totalizators,noun,"a device showing the number and amount of bets staked on a race, to facilitate the division of the total among those backing the winner."
totalize,verb,combine into a total.
totalized,verb,combine into a total.
totalizer,noun,another term for totalizator.
totalizes,verb,combine into a total.
totalizing,verb,combine into a total.
totalled,verb,amount in number to.
totally,adverb,completely; absolutely.
totalling,verb,amount in number to.
totals,noun,the whole number or amount of something.
totals,verb,amount in number to.
tote,verb,"carry, wield, or convey (something heavy or substantial)."
toted,verb,"carry, wield, or convey (something heavy or substantial)."
totem,noun,a natural object or animal that is believed by a particular society to have spiritual significance and that is adopted by it as an emblem.
totemic,,": of, relating to, suggestive of, or characteristic of a totem or totemism <a totemic animal> : based on or practicing totemism <totemic clan structure>"
totemism,,"Totemism is a belief in which each human is thought to have a spiritual connection or a kinship with another physical being, such as an animal or plant, often called a ""spirit-being"" or ""totem."" The totem is thought to interact with a given kin group or an individual and to serve as their emblem or symbol."
totemisms,,"Totemism is a belief in which each human is thought to have a spiritual connection or a kinship with another physical being, such as an animal or plant, often called a ""spirit-being"" or ""totem."" The totem is thought to interact with a given kin group or an individual and to serve as their emblem or symbol."
totems,noun,a natural object or animal that is believed by a particular society to have spiritual significance and that is adopted by it as an emblem.
toter,,"To have or bear on one's person: gangsters toting guns. A tote bag. [Probably from an English-based creole; akin to Gullah and Krio tot, to carry, of Bantu origin; akin to Kongo -tota, to pick up, and Swahili -tuta, to pile up, carry.] totâ²aÂ·ble adj."
toters,,"A Toter, or Mobile Home Toter is a tractor unit specifically designed for the modular and manufactured housing industries. Some toters are highly adapted for purposes of delivering or removing mobile homes on smaller home sites."
totes,adverb,totally.
tother,adjective & pronoun,the other.
toting,verb,"carry, wield, or convey (something heavy or substantial)."
tots,noun,a very young child.
tots,verb,add up numbers or amounts.
tots,verb,salvage saleable items from dustbins or rubbish heaps.
totted,verb,add up numbers or amounts.
totted,verb,salvage saleable items from dustbins or rubbish heaps.
totter,noun,a feeble or unsteady gait.
totter,verb,move in a feeble or unsteady way.
tottered,verb,move in a feeble or unsteady way.
tottery,,"Synonyms: tottering unsteady. subject to change or variation. tottery. tottertotteredtotteringtotterstotterertottery. the ""totter"" family."
tottering,verb,move in a feeble or unsteady way.
totters,verb,move in a feeble or unsteady way.
totters,noun,a person who makes a living by salvaging saleable items from dustbins or rubbish heaps.
totting,verb,add up numbers or amounts.
totting,verb,salvage saleable items from dustbins or rubbish heaps.
toucan,noun,a tropical American fruit-eating bird with a massive bill and typically brightly coloured plumage.
toucans,noun,a tropical American fruit-eating bird with a massive bill and typically brightly coloured plumage.
touch,noun,an act of touching someone or something.
touch,noun,a small amount; a trace.
touch,noun,a distinctive manner or method of dealing with something.
touch,verb,Art
touch,noun,Bell-ringing
touch,verb,come into or be in contact with.
touch,verb,"handle in order to interfere with, alter, or otherwise affect."
touch,verb,affect or concern.
touch,verb,"produce feelings of affection, gratitude, or sympathy in."
touchback,noun,a ball downed behind one's own goal.
touchdown,noun,the moment at which an aircraft's wheels or part of a spacecraft make contact with the ground during landing.
touchdowns,noun,the moment at which an aircraft's wheels or part of a spacecraft make contact with the ground during landing.
touche,exclamation,(in fencing) used as an acknowledgement of a hit by one's opponent.
touched,adjective,feeling gratitude or sympathy; moved.
toucher,noun,a person or thing that touches.
touchers,noun,a person or thing that touches.
touches,verb,Art
touches,verb,come into or be in contact with.
touches,verb,"handle in order to interfere with, alter, or otherwise affect."
touches,verb,affect or concern.
touches,verb,"produce feelings of affection, gratitude, or sympathy in."
touchy,adjective,easily upset or offended; oversensitive.
touchier,adjective,easily upset or offended; oversensitive.
touchiest,adjective,easily upset or offended; oversensitive.
touching,verb,Art
touching,adjective,arousing feelings of sympathy or gratitude.
touching,preposition,concerning; about.
touching,verb,come into or be in contact with.
touching,verb,"handle in order to interfere with, alter, or otherwise affect."
touching,verb,affect or concern.
touching,verb,"produce feelings of affection, gratitude, or sympathy in."
touchingly,,Full Definition of TOUCHING. : capable of arousing emotions of tenderness or compassion. â touchÂ·ingÂ·ly adverb. See touching defined for English-language learners. See touching defined for kids.
touchstone,noun,a piece of fine-grained dark schist or jasper formerly used for testing alloys of gold by observing the colour of the mark which they made on it.
touchstones,noun,a piece of fine-grained dark schist or jasper formerly used for testing alloys of gold by observing the colour of the mark which they made on it.
touchup,noun,a quick improvement made to the appearance of something.
touchups,noun,a quick improvement made to the appearance of something.
tough,adjective,(of a substance or object) strong enough to withstand adverse conditions or rough handling.
tough,adjective,able to endure hardship or pain.
tough,adjective,demonstrating a strict and uncompromising approach.
tough,verb,endure a period of hardship or difficulty.
tough,noun,a rough and violent man.
tough,adjective,strong and prone to violence.
toughen,verb,make or become stronger or more resilient.
toughened,verb,make or become stronger or more resilient.
toughening,verb,make or become stronger or more resilient.
toughens,verb,make or become stronger or more resilient.
tougher,adjective,(of a substance or object) strong enough to withstand adverse conditions or rough handling.
tougher,adjective,able to endure hardship or pain.
tougher,adjective,demonstrating a strict and uncompromising approach.
tougher,adjective,strong and prone to violence.
toughest,adjective,(of a substance or object) strong enough to withstand adverse conditions or rough handling.
toughest,adjective,able to endure hardship or pain.
toughest,adjective,demonstrating a strict and uncompromising approach.
toughest,adjective,strong and prone to violence.
toughy,,Full Definition of TOUGHIE. : one that is tough: as. a : a loud rough rowdy person. b : a difficult problem or question. See toughie defined for English-language learners.
toughie,noun,a person who is tough and determined.
toughies,noun,a person who is tough and determined.
toughly,,Able to withstand great strain without tearing or breaking; strong and resilient: a tough all-weather fabric. 2. Hard to cut or chew: tough meat. 3. a.
toughness,,"In materials science and metallurgy, toughness is the ability of a material to absorb energy and plastically deform without fracturing. One definition of material toughness is the amount of energy per unit volume that a material can absorb before rupturing."
toughs,verb,endure a period of hardship or difficulty.
toughs,noun,a rough and violent man.
toupee,noun,a small artificial hairpiece worn to cover a bald spot.
toupees,noun,a small artificial hairpiece worn to cover a bald spot.
tour,verb,make a tour of (an area).
tour,noun,a journey for pleasure in which several different places are visited.
tour,noun,"a journey made by performers or a sports team, in which they perform or play in several different places."
tour,noun,a spell of duty on military or diplomatic service.
toured,verb,make a tour of (an area).
tourer,noun,"a car, caravan, or bicycle designed for touring."
tourers,noun,"a car, caravan, or bicycle designed for touring."
touring,verb,make a tour of (an area).
tourism,noun,the commercial organization and operation of holidays and visits to places of interest.
tourisms,noun,a person who is travelling or visiting a place for pleasure.
tourist,noun,a person who is travelling or visiting a place for pleasure.
touristy,adjective,"relating to, appealing to, or visited by tourists (often used to suggest tawdriness or lack of authenticity)."
tourists,noun,a person who is travelling or visiting a place for pleasure.
tourmaline,noun,a typically black or blackish mineral that occurs as prismatic crystals in granitic and other rocks. It consists of a boron aluminosilicate and has pyroelectric and piezoelectric properties.
tournament,noun,"(in a sport or game) a series of contests between a number of competitors, competing for an overall prize."
tournament,noun,"(in the Middle Ages) a sporting event in which two knights (or two groups of knights) jousted on horseback with blunted weapons, each trying to knock the other off, the winner receiving a prize."
tournaments,noun,"(in a sport or game) a series of contests between a number of competitors, competing for an overall prize."
tournaments,noun,"(in the Middle Ages) a sporting event in which two knights (or two groups of knights) jousted on horseback with blunted weapons, each trying to knock the other off, the winner receiving a prize."
tourney,noun,"a tournament, especially a medieval joust."
tourneyed,verb,take part in a medieval joust.
tourneying,verb,take part in a medieval joust.
tourneys,noun,"a tournament, especially a medieval joust."
tourniquet,noun,"a device for stopping the flow of blood through a vein or artery, typically by compressing a limb with a cord or tight bandage."
tourniquets,noun,"a device for stopping the flow of blood through a vein or artery, typically by compressing a limb with a cord or tight bandage."
tours,noun,a journey for pleasure in which several different places are visited.
tours,noun,"a journey made by performers or a sports team, in which they perform or play in several different places."
tours,noun,a spell of duty on military or diplomatic service.
tours,verb,make a tour of (an area).
tousle,verb,"make (something, especially a person's hair) untidy."
tousled,verb,"make (something, especially a person's hair) untidy."
tousles,verb,"make (something, especially a person's hair) untidy."
tousling,verb,"make (something, especially a person's hair) untidy."
tout,verb,"attempt to sell (something), typically by a direct or persistent approach."
touted,verb,"attempt to sell (something), typically by a direct or persistent approach."
touter,,"n someone who advertises for customers in an especially brazen way. Synonyms: tout Type of: adman, advertiser, advertizer. someone whose business is advertising. toutertouters. touttoutedtoutingtoutstouter."
touters,noun,"a power tool with a shaped cutter, used in carpentry for making grooves for joints, decorative mouldings, etc."
touting,verb,"attempt to sell (something), typically by a direct or persistent approach."
touts,verb,"attempt to sell (something), typically by a direct or persistent approach."
touzle,,"To touzle is an alternate spelling of tousle, meaning to disorder or make messy. An example of to touzle is to run your fingers through your hair."
touzles,verb,"make (something, especially a person's hair) untidy."
tovarich,noun,(in the former Soviet Union) a comrade (often used as a form of address).
tovariches,noun,(in the former Soviet Union) a comrade (often used as a form of address).
tovarish,noun,(in the former Soviet Union) a comrade (often used as a form of address).
tovarishes,noun,(in the former Soviet Union) a comrade (often used as a form of address).
tow,noun,the coarse and broken part of flax or hemp prepared for spinning.
tow,verb,"(of a motor vehicle or boat) pull (another vehicle or boat) along with a rope, chain, or tow bar."
tow,noun,an act of towing a vehicle or boat.
towability,,"something being towed. something, as a boat or truck, that tows. 5. a rope, chain, metal bar, or other device for towing: The trailer is secured to the car by a metal tow."
towage,noun,the action or process of towing a vehicle or boat.
toward,preposition,variant of towards.
towards,preposition,in the direction of.
towards,preposition,contributing to the cost of.
towards,preposition,expressing the relation between behaviour or an attitude and the person or thing at which it is directed or with which it is concerned.
towaway,noun,a person who stows away on a passenger vehicle.
towboat,,"A pusher, pusher craft, pusher boat, pusher tug, or towboat, is a boat designed for pushing barges or car floats. In the United States, the industries that use these vessels refer to them as towboats."
towboats,,"A pusher, pusher craft, pusher boat, pusher tug, or towboat, is a boat designed for pushing barges or car floats. In the United States, the industries that use these vessels refer to them as towboats."
towed,verb,"(of a motor vehicle or boat) pull (another vehicle or boat) along with a rope, chain, or tow bar."
towel,noun,a piece of thick absorbent cloth or paper used for drying oneself or wiping things dry.
toweled,verb,wipe or dry with a towel.
toweling,verb,wipe or dry with a towel.
towelings,noun,"thick absorbent cloth, typically cotton with uncut loops, used for towels and robes."
towelled,verb,wipe or dry with a towel.
towelling,noun,"thick absorbent cloth, typically cotton with uncut loops, used for towels and robes."
towels,noun,a piece of thick absorbent cloth or paper used for drying oneself or wiping things dry.
tower,noun,"a tall narrow building, either free-standing or forming part of a building such as a church or castle."
tower,verb,"(of a bird) soar up to a great height, especially (of a falcon) so as to be able to swoop down on the quarry."
tower,verb,rise to or reach a great height.
towered,verb,"(of a bird) soar up to a great height, especially (of a falcon) so as to be able to swoop down on the quarry."
towered,verb,rise to or reach a great height.
towery,,"towery is a sharp and likeable guy who runs an inside-Georgia-politics website and was a Gingrich adviser for many years. Why Newt Gingrich Will Never Be President Michael Tomasky May 9, 2011."
towerier,,"Towerier is worth 11 points in Scrabble, and 11 points in Words with Friends. There are 8 letters in towerier: E E I O R R T W. Words that start with towerier. Words that contain towerier."
toweriest,,"Towerier is worth 11 points in Scrabble, and 11 points in Words with Friends. There are 8 letters in towerier: E E I O R R T W. Words that start with towerier. Words that contain towerier."
towering,verb,"(of a bird) soar up to a great height, especially (of a falcon) so as to be able to swoop down on the quarry."
towering,adjective,of great importance or influence.
towering,verb,rise to or reach a great height.
towering,adjective,"extremely tall, especially in comparison with the surroundings."
toweringly,verb,"(of a bird) soar up to a great height, especially (of a falcon) so as to be able to swoop down on the quarry."
toweringly,adjective,"extremely tall, especially in comparison with the surroundings."
toweringly,adjective,of great importance or influence.
toweringly,verb,rise to or reach a great height.
towers,noun,"a tall narrow building, either free-standing or forming part of a building such as a church or castle."
towers,verb,"(of a bird) soar up to a great height, especially (of a falcon) so as to be able to swoop down on the quarry."
towers,verb,rise to or reach a great height.
towhead,,"A: The âtowâ in âtowhead,â according to the Oxford English Dictionary, refers to âthe fibre of flax, hemp, or jute prepared for spinning.â Since flax is light in color, blond people (especially children) are sometimes referred to as âtowheadsâ or âtowheaded,â expressions first recorded in the 19th century."
towheaded,adjective,having tow-coloured or untidy hair.
towheads,,"A: The âtowâ in âtowhead,â according to the Oxford English Dictionary, refers to âthe fibre of flax, hemp, or jute prepared for spinning.â Since flax is light in color, blond people (especially children) are sometimes referred to as âtowheadsâ or âtowheaded,â expressions first recorded in the 19th century."
towhee,noun,"a North American songbird of the bunting family, typically with brownish plumage but sometimes black and rufous."
towhees,noun,"a North American songbird of the bunting family, typically with brownish plumage but sometimes black and rufous."
towing,verb,"(of a motor vehicle or boat) pull (another vehicle or boat) along with a rope, chain, or tow bar."
towline,noun,another term for tow rope.
towlines,noun,another term for tow rope.
town,noun,"a built-up area with a name, defined boundaries, and local government, that is larger than a village and generally smaller than a city."
town,noun,"the central part of a neighbourhood, with its business or shopping area."
townfolk,noun,another term for townspeople.
townhouse,noun,"a tall, narrow traditional terraced house, generally having three or more floors."
townhouses,noun,"a tall, narrow traditional terraced house, generally having three or more floors."
towny,noun,"a person who lives in a town, especially as distinct from one who lives in the country."
townie,noun,"a person who lives in a town, especially as distinct from one who lives in the country."
townies,noun,"a person who lives in a town, especially as distinct from one who lives in the country."
townish,,"Definition of TOWNISH. 1. : of, relating to, or characteristic of a town or city or of the manners and style of urban life : appropriate for town or city : towny <the fabric â¦"
towns,noun,"a built-up area with a name, defined boundaries, and local government, that is larger than a village and generally smaller than a city."
towns,noun,"the central part of a neighbourhood, with its business or shopping area."
townscape,noun,the visual appearance of a town or urban area; an urban landscape.
townsfolk,noun,another term for townspeople.
township,noun,"(in South Africa) a suburb or city of predominantly black occupation, formerly officially designated for black occupation by apartheid legislation."
townships,noun,"(in South Africa) a suburb or city of predominantly black occupation, formerly officially designated for black occupation by apartheid legislation."
townsite,noun,a tract of land set apart by legal authority to be occupied by a town and usually surveyed and laid out with streets.
townsman,noun,a male resident of a particular town or city (often used to contrast with a visitor or a person living in the country).
townsmen,noun,a male resident of a particular town or city (often used to contrast with a visitor or a person living in the country).
townspeople,noun,the people living in a particular town or city.
townswoman,noun,a female resident of a particular town or city.
townswomen,noun,a female resident of a particular town or city.
towpath,noun,"a path beside a river or canal, originally used as a pathway for horses towing barges."
towpaths,noun,"a path beside a river or canal, originally used as a pathway for horses towing barges."
towrope,noun,"a rope, cable, or other line used in towing."
towropes,noun,"a rope, cable, or other line used in towing."
toxaemia,noun,blood poisoning by toxins from a local bacterial infection.
toxemia,noun,blood poisoning by toxins from a local bacterial infection.
toxemic,,toxemia. (tÅk-sÄ'mÄ-É) A condition in which the blood contains bacterial toxins disseminated from a local source of infection or metabolic toxins resulting from organ failure or other disease. Also called blood poisoning. The American HeritageÂ® Science Dictionary.
toxic,adjective,poisonous.
toxical,,"of, pertaining to, affected with, or caused by a toxin or poison: a toxic condition. acting as or having the effect of a poison; poisonous: a toxic drug."
toxically,,"of, pertaining to, affected with, or caused by a toxin or poison: a toxic condition. acting as or having the effect of a poison; poisonous: a toxic drug. pertaining to or noting debt that will probably not be repaid:"
toxicant,noun,"a toxic substance introduced into the environment, e.g. a pesticide."
toxicants,noun,"a toxic substance introduced into the environment, e.g. a pesticide."
toxicity,,"Toxicity is the degree to which a substance can damage an organism. Toxicity can refer to the effect on a whole organism, such as an animal, bacterium, or plant, as well as the effect on a substructure of the organism, such as a cell (cytotoxicity) or an organ such as the liver (hepatotoxicity)."
toxicities,,"Toxicity is the degree to which a substance can damage an organism. Toxicity can refer to the effect on a whole organism, such as an animal, bacterium, or plant, as well as the effect on a substructure of the organism, such as a cell (cytotoxicity) or an organ such as the liver (hepatotoxicity)."
toxicology,noun,"the branch of science concerned with the nature, effects, and detection of poisons."
toxicologic,,"Medical Definition of TOXICOLOGY. : a science that deals with poisons and their effect and with the problems involved (as clinical, industrial, or legal)"
toxicological,,"Toxicology (from the Ancient Greek words ÏÎ¿Î¾Î¹ÎºÏÏ toxikos ""poisonous"" and Î»ÏÎ³Î¿Ï logos) is a branch of biology, chemistry, and medicine (more specifically pharmacology) concerned with the study of the adverse effects of chemicals on living organisms."
toxicologically,,"Toxicology (from the Ancient Greek words ÏÎ¿Î¾Î¹ÎºÏÏ toxikos ""poisonous"" and Î»ÏÎ³Î¿Ï logos) is a branch of biology, chemistry, and medicine (more specifically pharmacology) concerned with the study of the adverse effects of chemicals on living organisms."
toxicologist,,"Toxicology (from the Ancient Greek words ÏÎ¿Î¾Î¹ÎºÏÏ toxikos ""poisonous"" and Î»ÏÎ³Î¿Ï logos) is a branch of biology, chemistry, and medicine (more specifically pharmacology) concerned with the study of the adverse effects of chemicals on living organisms."
toxicologists,,"Toxicology (from the Ancient Greek words ÏÎ¿Î¾Î¹ÎºÏÏ toxikos ""poisonous"" and Î»ÏÎ³Î¿Ï logos) is a branch of biology, chemistry, and medicine (more specifically pharmacology) concerned with the study of the adverse effects of chemicals on living organisms."
toxify,,Toxification is the conversion of chemical compounds into more toxic forms. This conversion can take place in the body as well as in substrates such as soil or water. The conversion can be caused by enzymatic metabolism in the body or in microorganisms as well as by abiotic chemical reaction.
toxifying,,Toxification is the conversion of chemical compounds into more toxic forms. This conversion can take place in the body as well as in substrates such as soil or water. The conversion can be caused by enzymatic metabolism in the body or in microorganisms as well as by abiotic chemical reaction.
toxin,noun,"a poison of plant or animal origin, especially one produced by or derived from microorganisms and acting as an antigen in the body."
toxins,noun,"a poison of plant or animal origin, especially one produced by or derived from microorganisms and acting as an antigen in the body."
toxoids,noun,"a chemically modified toxin from a pathogenic microorganism, which is no longer toxic but is still antigenic and can be used as a vaccine."
tpk,,"A total party kill (TPK), total party wipe, or total party wipeout is the colloquial term for the demise of the entire party of player characters in a single encounter during the course of a role-playing game adventure."
trace,verb,find or discover by investigation.
trace,verb,"follow or mark the course or position of (something) with one's eye, mind, or finger."
traceability,,"Traceability can be defined as an unbroken record of documentation (""documentation traceability"") or an unbroken chain of measurements and associated uncertainties (""metrological traceability"")."
traceable,,"The word can also be used in the sense of something that can be tracked, such as a suspicious money transaction that's traceable to your bank account. If something is traceable, it has left you a trail to follow it. Definitions of traceable."
traceably,,"A poison that can be discovered in the body of a murder victim, for example, is a traceable poison. The word can also be used in the sense of something that can be tracked, such as a suspicious money transaction that's traceable to your bank account. If something is traceable, it has left you a trail to follow it."
traced,verb,find or discover by investigation.
traced,verb,"follow or mark the course or position of (something) with one's eye, mind, or finger."
tracer,noun,"a person or thing that traces something or by which something may be traced, in particular:"
tracery,noun,"ornamental stone openwork, typically in the upper part of a Gothic window."
traceries,noun,"ornamental stone openwork, typically in the upper part of a Gothic window."
tracers,noun,"a person or thing that traces something or by which something may be traced, in particular:"
traces,verb,find or discover by investigation.
traces,verb,"follow or mark the course or position of (something) with one's eye, mind, or finger."
trachea,noun,"a large membranous tube reinforced by rings of cartilage, extending from the larynx to the bronchial tubes and conveying air to and from the lungs; the windpipe."
tracheae,noun,"a large membranous tube reinforced by rings of cartilage, extending from the larynx to the bronchial tubes and conveying air to and from the lungs; the windpipe."
tracheal,,"Full Definition of TRACHEA. 1. : the main trunk of the system of tubes by which air passes to and from the lungs in vertebrates. 2. [New Latin, from Medieval Latin] : vessel 3b; also : one of its constituent cellular elements."
tracheas,noun,"a large membranous tube reinforced by rings of cartilage, extending from the larynx to the bronchial tubes and conveying air to and from the lungs; the windpipe."
tracheids,noun,a type of water-conducting cell in the xylem which lacks perforations in the cell wall.
tracheobronchial,,"Medical Definition of TRACHEOBRONCHIAL. : of, relating to, affecting, or produced in the trachea and bronchi <tracheobronchial secretion> <tracheobronchial lesions>"
tracheotomy,noun,an incision in the windpipe made to relieve an obstruction to breathing.
tracheotomies,noun,an incision in the windpipe made to relieve an obstruction to breathing.
trachoma,noun,"a contagious bacterial infection of the eye, causing inflamed granulation on the inner surface of the lids."
tracing,noun,"a copy of a drawing, map, or design made by tracing."
tracings,noun,"a copy of a drawing, map, or design made by tracing."
track,noun,"a rough path or road, typically one beaten by use rather than constructed."
track,noun,"a prepared course or circuit for athletes, horses, motor vehicles, bicycles, or dogs to race on."
track,noun,"a mark or line of marks left by a person, animal, or vehicle in passing."
track,noun,a continuous line of rails on a railway.
track,noun,a recording of one song or piece of music.
track,noun,"a continuous articulated metal band around the wheels of a heavy vehicle such as a tank, intended to facilitate movement over rough or soft ground."
trackage,noun,the tracks or lines of a railway system collectively.
tracked,verb,(of wheels) run so that the back ones are exactly in the track of the front ones.
tracked,verb,"follow the trail or movements of (someone or something), typically in order to find them or note their course."
tracker,noun,a person who tracks someone or something by following their trail.
trackers,noun,a person who tracks someone or something by following their trail.
trackless,adjective,(of land) having no paths or tracks on it.
trackman,noun,a person employed in laying and maintaining railway track.
trackmen,noun,a person employed in laying and maintaining railway track.
tracks,noun,"a rough path or road, typically one beaten by use rather than constructed."
tracks,noun,"a mark or line of marks left by a person, animal, or vehicle in passing."
tracks,noun,a continuous line of rails on a railway.
tracks,noun,a recording of one song or piece of music.
tracks,noun,"a continuous articulated metal band around the wheels of a heavy vehicle such as a tank, intended to facilitate movement over rough or soft ground."
tracks,noun,"a prepared course or circuit for athletes, horses, motor vehicles, bicycles, or dogs to race on."
trackway,noun,a path formed by the repeated treading of people or animals.
tract,noun,"a major passage in the body, large bundle of nerve fibres, or other continuous elongated anatomical structure or region."
tract,noun,"an area of land, typically a large one."
tractable,adjective,(of a person) easy to control or influence.
tractably,adjective,(of a person) easy to control or influence.
tractate,noun,a treatise.
traction,noun,"the action of drawing or pulling something over a surface, especially a road or track."
traction,noun,the grip of a tyre on a road or a wheel on a rail.
traction,noun,"the extent to which an idea, product, etc. gains popularity or acceptance."
tractive,adjective,"relating to or denoting the power exerted in pulling, especially by a vehicle or other machine."
tractor,noun,"a powerful motor vehicle with large rear wheels, used chiefly on farms for hauling equipment and trailers."
tractors,noun,"a powerful motor vehicle with large rear wheels, used chiefly on farms for hauling equipment and trailers."
tracts,noun,"a major passage in the body, large bundle of nerve fibres, or other continuous elongated anatomical structure or region."
tracts,noun,"an area of land, typically a large one."
trade,noun,the action of buying and selling goods and services.
trade,noun,a job requiring manual skills and special training.
trade,noun,the people engaged in a particular area of business.
traded,verb,buy and sell goods and services.
traded,verb,"exchange (something) for something else, typically as a commercial transaction."
trademark,noun,"a symbol, word, or words legally registered or established by use as representing a company or product."
trademark,verb,provide with a trademark.
trademarks,noun,"a symbol, word, or words legally registered or established by use as representing a company or product."
trademarks,verb,provide with a trademark.
tradename,noun,a name that has the status of a trademark.
tradeoff,noun,a balance achieved between two desirable but incompatible features; a compromise.
tradeoffs,noun,a balance achieved between two desirable but incompatible features; a compromise.
trader,noun,"a person who buys and sells goods, currency, or shares."
traders,noun,"a person who buys and sells goods, currency, or shares."
tradership,,Full Definition of TRADER. 1. : a person whose business is buying and selling or barter: as. a : merchant. b : a person who buys and sells (as stocks or commodities futures) in search of short-term profits.
trades,noun,a job requiring manual skills and special training.
trades,noun,the action of buying and selling goods and services.
trades,noun,the people engaged in a particular area of business.
tradesman,noun,"a person engaged in trading or a trade, typically on a relatively small scale."
tradesmen,noun,"a person engaged in trading or a trade, typically on a relatively small scale."
tradespeople,,"A tradesman or skilled tradesman is a manual worker in a particular trade or craft requiring skill (i.e., the skilled trades). Tradesmen are contrasted with unskilled workers (laborers); agricultural workers; and professionals (those in the learned professions)."
tradesperson,noun,"a person engaged in trading or a trade, typically on a relatively small scale."
tradeswoman,noun,"a woman engaged in trading or a trade, typically on a relatively small scale."
trading,noun,the action or activity of buying and selling goods and services.
tradition,noun,"the transmission of customs or beliefs from generation to generation, or the fact of being passed on in this way."
traditional,adjective,existing in or as part of a tradition; long-established.
traditionalism,noun,"the upholding or maintenance of tradition, especially so as to resist change."
traditionalist,,"Definition of TRADITIONALISM. 1. : adherence to the doctrines or practices of a tradition. : the beliefs of those opposed to modernism, liberalism, or radicalism. â traÂ·diÂ·tionÂ·alÂ·ist \-list, -ist\ noun or adjective."
traditionalists,,"Definition of TRADITIONALISM. 1. : adherence to the doctrines or practices of a tradition. : the beliefs of those opposed to modernism, liberalism, or radicalism. â traÂ·diÂ·tionÂ·alÂ·ist \-list, -ist\ noun or adjective."
traditions,noun,"the transmission of customs or beliefs from generation to generation, or the fact of being passed on in this way."
traditores,,"Traditor, pl. traditores (Lat), is a term meaning the one(s) who had handed over and defined by Merriam-Webster as ""one of the Christians giving up to the officers of the law the Scriptures, the sacred vessels, or the names of their brethren during the Roman persecutions""."
traduce,verb,speak badly of or tell lies about (someone) so as to damage their reputation.
traduced,verb,speak badly of or tell lies about (someone) so as to damage their reputation.
traducement,,"Sense of ""defame, slander"" (1580s) is from Latin traducere in the sense of ""to scorn or disgrace,"" probably from the notion of ""to lead along as a spectacle."" Related: Traduced; traducing."
traducer,,to speak maliciously and falsely of; slander; defame: to traduce someone's character. Origin of traduce Expand. Latin.
traducers,,"verb (used with object), traduced, traducing. to speak maliciously and falsely of; slander; defame: to traduce someone's character. Origin of traduce Expand. Latin."
traduces,verb,speak badly of or tell lies about (someone) so as to damage their reputation.
traducing,verb,speak badly of or tell lies about (someone) so as to damage their reputation.
traduction,,"Definition of TRADUCTION. 1. : the act or an instance of traducing; specifically : an act of defaming : defamation, slander. : the repetition of a word or one of its derivatives or a term with a change in sense for rhetorical or argumentative effect."
traffic,noun,vehicles moving on a public highway.
traffic,noun,the messages or signals transmitted through a communications system.
traffic,noun,the action of dealing or trading in something illegal.
traffic,verb,deal or trade in something illegal.
