systemize,verb,another term for systematize.
systemized,verb,another term for systematize.
systemizes,verb,another term for systematize.
systemizing,verb,another term for systematize.
systems,noun,a set of things working together as parts of a mechanism or an interconnecting network; a complex whole.
systems,noun,a set of principles or procedures according to which something is done; an organized scheme or method.
systems,noun,"the prevailing political or social order, especially when regarded as oppressive and intransigent."
sister,noun,a woman or girl in relation to other daughters and sons of her parents.
sister,noun,a member of a religious order of women.
sister,noun,"a female friend or associate, especially a female fellow member of a trade union or other organization."
sistered,,Definition of SISTER for Kids. 1. : a female person or animal related to another person or animal by having one or both parents in common. 2. : a member of a religious society of women : nun.
sisterhood,noun,the relationship between sisters.
sisterhood,noun,"an association, society, or community of women linked by a common interest, religion, or trade."
sisterhoods,noun,the relationship between sisters.
sisterly,,": of, relating to, or having the characteristics of a sister. â sisterly adverb. See sisterly defined for English-language learners."
sisters,noun,a woman or girl in relation to other daughters and sons of her parents.
sisters,noun,"a female friend or associate, especially a female fellow member of a trade union or other organization."
sisters,noun,a member of a religious order of women.
systole,noun,the phase of the heartbeat when the heart muscle contracts and pumps blood from the chambers into the arteries.
systoles,noun,the phase of the heartbeat when the heart muscle contracts and pumps blood from the chambers into the arteries.
systolic,,Medical <b>Definition</b> of <b>SYSTOLIC</b> BLOOD PRESSURE. : the highest arterial blood pressure of a cardiac cycle occurring immediately after <b>systole</b> of the left ventricle of the heartâcalled also <b>systolic</b> pressure; compare diastolic blood pressure.
sistrum,noun,a musical instrument of ancient Egypt consisting of a metal frame with transverse metal rods which rattled when the instrument was shaken.
sit,verb,be or remain in a particular position or state.
sit,verb,"(of a parliament, committee, court of law, etc.) be engaged in its business."
sit,verb,adopt or be in a position in which one's weight is supported by one's buttocks rather than one's feet and one's back is upright.
sitar,noun,"a large, long-necked Indian lute with movable frets, played with a wire pick."
sitars,noun,"a large, long-necked Indian lute with movable frets, played with a wire pick."
sitcom,noun,a situation comedy.
sitcoms,noun,a situation comedy.
site,noun,"an area of ground on which a town, building, or monument is constructed."
site,noun,a website.
site,verb,fix or build (something) in a particular place.
sited,verb,fix or build (something) in a particular place.
sites,noun,"an area of ground on which a town, building, or monument is constructed."
sites,noun,a website.
siting,verb,fix or build (something) in a particular place.
sitrep,noun,a report on the current military situation in a particular area.
sits,verb,adopt or be in a position in which one's weight is supported by one's buttocks rather than one's feet and one's back is upright.
sits,verb,be or remain in a particular position or state.
sits,verb,"(of a parliament, committee, court of law, etc.) be engaged in its business."
sitter,noun,"a person who sits, especially for a portrait or examination."
sitters,noun,"a person who sits, especially for a portrait or examination."
sitting,noun,"a continuous period of being seated, especially when engaged in a particular activity."
sittings,noun,"a continuous period of being seated, especially when engaged in a particular activity."
situ,,: in the natural or original position or place situ cancer confined to the breast duct>âsee carcinoma in situ.
situate,verb,fix or build (something) in a certain place or position.
situate,adjective,situated.
situated,verb,fix or build (something) in a certain place or position.
situates,verb,fix or build (something) in a certain place or position.
situating,verb,fix or build (something) in a certain place or position.
situation,noun,a set of circumstances in which one finds oneself; a state of affairs.
situation,noun,the location and surroundings of a place.
situational,,situational. LINK / CITE ADD TO WORD LIST. adjective. The definition of situational is a person or thing in regards to surroundings or circumstances. An example of situational is how a person reacts in different environments; called situational reactions.
situations,noun,a set of circumstances in which one finds oneself; a state of affairs.
situations,noun,the location and surroundings of a place.
situs,noun,the place to which for purposes of legal jurisdiction or taxation a property belongs.
sitz,,Medical Definition of SITZ BATH. 1. : a tub in which one bathes in a sitting posture. 2. : a bath in which the hips and buttocks are immersed in hot water for the therapeutic effect of moist heat in the perineal and anal regions.
sitzmark,,Definition of SITZMARK. : a depression left in the snow by a skier falling backward.
sitzmarks,,"Sitzmarks is a colonic transit diagnostic test that helps physicians select the best therapeutic option for adult patients with severe constipation who have otherwise negative GI evaluations. The Sitzmarks test can help physicians diagnose hypomotility, colonic inertia and functional outlet obstruction."
six,number,"equivalent to the product of two and three; one more than five, or four less than ten; 6."
sixain,noun,a six-line stanza.
sixes,number,"equivalent to the product of two and three; one more than five, or four less than ten; 6."
sixfold,adjective,six times as great or as numerous.
sixing,verb,alter or sort in terms of size or according to size.
sixing,verb,estimate or measure something's dimensions.
sixing,verb,treat with size to glaze or stiffen.
sixpence,noun,"a coin worth six old pence (2 1/2 p), withdrawn in 1980."
sixpences,noun,"a coin worth six old pence (2 1/2 p), withdrawn in 1980."
sixpenny,adjective,"costing or worth six pence, especially before decimalization (1971)."
sixsome,noun,a group of six people.
sixte,noun,the sixth of the eight parrying positions.
sixteen,number,"equivalent to the product of four and four; one more than fifteen, or six more than ten; 16."
sixteens,number,"equivalent to the product of four and four; one more than fifteen, or six more than ten; 16."
sixteenth,,Definition of SIXTEENTH REST. : a musical rest corresponding in time value to a sixteenth note. See sixteenth rest defined for kids.
sixtes,noun,the sixth of the eight parrying positions.
sixth,number,constituting number six in a sequence; 6th.
sixthly,,"Middle English sixth ; from Old English sixta, akin to German sechste, Classical Latin sextus: see six and amp; -th. noun. the one following the fifth. any of the six equal parts of something; Music."
sixths,number,constituting number six in a sequence; 6th.
sixty,number,the number equivalent to the product of six and ten; ten more than fifty; 60.
sixties,number,the number equivalent to the product of six and ten; ten more than fifty; 60.
sixtieth,,A sixtieth is one of sixty âequal âparts of something. (Definition of sixtieth from the Cambridge Academic Content Dictionary Â© Cambridge University Press) Translations of âsixtiethâ in Chinese (Simplified)
sixtieths,,A sixtieth is one of sixty âequal âparts of something. (Definition of sixtieth from the Cambridge Academic Content Dictionary Â© Cambridge University Press) Translations of âsixtiethâ in Chinese (Simplified)
sizable,adjective,fairly large.
size,noun,the relative extent of something; a thing's overall dimensions or magnitude; how big something is.
size,noun,"each of the classes, typically numbered, into which garments or other articles are divided according to how large they are."
sizeable,adjective,fairly large.
sizeably,,"sizeable. adj. also sizable, 1610s, ""of relatively good, suitable, or desirable size, usually somewhat large"" [Century Dictionary], from size + -able. Related: Sizeably; sizeableness."
sized,verb,alter or sort in terms of size or according to size.
sized,verb,estimate or measure something's dimensions.
sized,verb,treat with size to glaze or stiffen.
sizes,noun,the relative extent of something; a thing's overall dimensions or magnitude; how big something is.
sizes,noun,"each of the classes, typically numbered, into which garments or other articles are divided according to how large they are."
syzygal,,<b>Definition</b> of âsyzygyâ
syzygial,,<b>Definition</b> of <b>SYZYGIAL</b>. : of or relating to a syzygy.
siziness,,"Dizziness is a medically indistinct term which laypersons use to describe a variety of conditions ranging from lightheadedness, unsteadiness to vertigo. See: dizziness, unsteadiness, and vertigo."
sizing,verb,alter or sort in terms of size or according to size.
sizing,verb,estimate or measure something's dimensions.
sizing,verb,treat with size to glaze or stiffen.
sizings,,Sizing also refers to the process of including or applying the substance.
sizzle,verb,(of food) make a hissing sound when frying or cooking.
sizzle,noun,"a hissing sound, as of food frying or cooking."
sizzled,verb,(of food) make a hissing sound when frying or cooking.
sizzles,verb,(of food) make a hissing sound when frying or cooking.
sizzling,adjective,very hot.
skag,noun,heroin.
skald,noun,(in ancient Scandinavia) a composer and reciter of poems honouring heroes and their deeds.
skaldic,,"The term skald (or skÃ¡ld) meaning 'poet', is generally used for poets who composed at the courts of Scandinavian and Icelandic leaders during the Viking Age and Middle Ages. Skaldic poetry forms one of two main groupings of Old Norse poetry, the other being the anonymous Eddic poetry."
skalds,noun,(in ancient Scandinavia) a composer and reciter of poems honouring heroes and their deeds.
skate,noun,an ice skate or roller skate.
skateboard,noun,"a short narrow board with two small wheels fixed to the bottom of either end, on which a person can ride in a standing or crouching position, propelling themselves by occasionally pushing one foot against the ground."
skateboarded,verb,ride on a skateboard.
skateboarder,,Full Definition of SKATEBOARD. : a short board mounted on small wheels that is used for coasting and for performing athletic stunts. See skateboard defined for English-language learners.
skateboarders,,Full Definition of SKATEBOARD. : a short board mounted on small wheels that is used for coasting and for performing athletic stunts. See skateboard defined for English-language learners.
skateboarding,verb,ride on a skateboard.
skateboards,noun,"a short narrow board with two small wheels fixed to the bottom of either end, on which a person can ride in a standing or crouching position, propelling themselves by occasionally pushing one foot against the ground."
skated,verb,move on ice skates or roller skates in a gliding fashion.
skates,noun,an ice skate or roller skate.
skating,noun,"the action or activity of skating on ice skates, roller skates, or a skateboard as a sport or pastime."
skean,noun,a dagger formerly used in Ireland and Scotland.
skeans,noun,a dagger formerly used in Ireland and Scotland.
skedaddle,verb,depart quickly or hurriedly; run away.
skeet,noun,a shooting sport in which a clay target is thrown from a trap to simulate the flight of a bird.
skeeter,noun,a mosquito.
skeeters,noun,a mosquito.
skeets,,Definition of SKEET. : trapshooting in which clay pigeons are thrown in such a way as to simulate the angles of flight of birds.
skein,noun,"a length of thread or yarn, loosely coiled and knotted."
skeined,noun,"a length of thread or yarn, loosely coiled and knotted."
skeining,,2. : something suggesting the twists or coils of a skein : tangle. 3. : a flock of wildfowl (as geese or ducks) in flight. See skein defined for English-language learners.
skeins,noun,"a length of thread or yarn, loosely coiled and knotted."
skeletal,adjective,relating to or functioning as a skeleton.
skeletal,adjective,existing only in outline or as a framework of something.
skeletally,,"Full Definition of SKELETAL. : of, relating to, forming, attached to, or resembling a skeleton. â skelÂ·eÂ·talÂ·ly \-tÉl-Ä\ adverb."
skeletomuscular,,"Medical Definition of SKELETOMUSCULAR. : constituting, belonging to, or dependent upon the skeleton and the muscles that move it <the skeletomuscular system>"
skeleton,noun,"the supporting framework, basic structure, or essential part of something."
skeleton,noun,"an internal or external framework of bone, cartilage, or other rigid material supporting or containing the body of an animal or plant."
skeletons,noun,"the supporting framework, basic structure, or essential part of something."
skeletons,noun,"an internal or external framework of bone, cartilage, or other rigid material supporting or containing the body of an animal or plant."
skelf,noun,a splinter or sliver of wood.
skelp,verb,"strike, slap, or smack."
skepsis,,Definition of SKEPSIS. : philosophic doubt as to the objective reality of phenomena; broadly : a skeptical outlook or attitude.
skeptic,noun,a person inclined to question or doubt accepted opinions.
skeptical,adjective,not easily convinced; having doubts or reservations.
skeptically,,skeptically. Variant of skeptical. adjective. of or characteristic of skeptics or skepticism. not easily persuaded or convinced; doubting; questioning.
skepticism,noun,a sceptical attitude; doubt as to the truth of something.
skeptics,noun,a person inclined to question or doubt accepted opinions.
skerry,noun,a reef or rocky island.
skerrick,noun,the smallest bit.
sketch,noun,"a rough or unfinished drawing or painting, often made to assist in making a more finished picture."
sketch,noun,"a short humorous play or performance, consisting typically of one scene in a revue or comedy programme."
sketch,verb,make a rough drawing of.
sketchbook,noun,a pad of drawing paper for sketching on.
sketched,verb,make a rough drawing of.
sketches,noun,"a rough or unfinished drawing or painting, often made to assist in making a more finished picture."
sketches,noun,"a short humorous play or performance, consisting typically of one scene in a revue or comedy programme."
sketchy,adjective,not thorough or detailed.
sketchier,adjective,not thorough or detailed.
sketchiest,adjective,not thorough or detailed.
sketchiness,,"Full Definition of SKETCHY. 1. : of the nature of a sketch : roughly outlined. 2. : wanting in completeness, clearness, or substance : slight, superficial <the details are sketchy>"
sketching,verb,make a rough drawing of.
skew,adjective,neither parallel nor at right angles to a specified or implied line; askew; crooked.
skewbald,adjective,(of an animal) having irregular patches of white and another colour (properly not black).
skewbald,noun,"a skewbald animal, especially a horse."
skewed,verb,suddenly change direction or position.
skewer,verb,fasten together or pierce with a pin or skewer.
skewer,noun,"a long piece of wood or metal used for holding pieces of food, typically meat, together during cooking."
skewered,verb,fasten together or pierce with a pin or skewer.
skewering,verb,fasten together or pierce with a pin or skewer.
skewers,noun,"a long piece of wood or metal used for holding pieces of food, typically meat, together during cooking."
skewing,verb,suddenly change direction or position.
skewness,,"In probability theory and statistics, skewness is a measure of the asymmetry of the probability distribution of a real-valued random variable about its mean. The skewness value can be positive or negative, or even undefined. The qualitative interpretation of the skew is complicated."
skews,noun,an oblique angle; a slant.
ski,noun,"each of a pair of long, narrow pieces of hard, flexible material, typically pointed and turned up at the front, fastened under the feet for travelling over snow."
sky,noun,the region of the atmosphere and outer space seen from the earth.
sky,verb,hit (a ball) high into the air.
skiable,,"Full Definition of SKI. 1. a : one of a pair of narrow strips of wood, metal, or plastic curving upward in front that are used especially for gliding over snow. b : water ski. 2."
skycap,noun,a porter at an airport.
skycaps,noun,a porter at an airport.
skid,verb,"(of a vehicle) slide, typically sideways or obliquely, on slippery ground or as a result of stopping or turning too quickly."
skidded,verb,"(of a vehicle) slide, typically sideways or obliquely, on slippery ground or as a result of stopping or turning too quickly."
skidder,,"A skidder is any type of heavy vehicle used in a logging operation for pulling cut trees out of a forest in a process called ""skidding"", in which the logs are transported from the cutting site to a landing."
skidders,,"A skidder is any type of heavy vehicle used in a logging operation for pulling cut trees out of a forest in a process called ""skidding"", in which the logs are transported from the cutting site to a landing."
skiddy,,"dy. (skÄ­dâ²Ä) adj. skidÂ·diÂ·er, skidÂ·diÂ·est. Liable to skid or cause skidding: a light, skiddy car; skiddy roads."
skiddier,,"In programming culture a script kiddie or skiddie (also known as skid, script bunny, script kitty) is an unskilled individual who uses scripts or programs developed by others to attack computer systems and networks, and deface websites."
skiddiest,,Definition of SKIDDY. : likely to skid or cause skidding <a wet skiddy road>
skidding,verb,"(of a vehicle) slide, typically sideways or obliquely, on slippery ground or as a result of stopping or turning too quickly."
skiddoo,verb,leave somewhere quickly.
skiddooed,verb,leave somewhere quickly.
skiddooing,verb,leave somewhere quickly.
skiddoos,noun,a type of snowmobile.
skydive,,Full Definition of SKYDIVING. : the sport of jumping from an airplane at a moderate altitude (as 6000 feet) and executing various body maneuvers before pulling the rip cord of a parachute. â skyÂ·dive \-ËdÄ«v\ intransitive verb. â skyÂ·divÂ·er noun.
skydived,,Full Definition of SKYDIVING. : the sport of jumping from an airplane at a moderate altitude (as 6000 feet) and executing various body maneuvers before pulling the rip cord of a parachute. â skyÂ·dive \-ËdÄ«v\ intransitive verb. â skyÂ·divÂ·er noun.
skydiver,,Full Definition of SKYDIVING. : the sport of jumping from an airplane at a moderate altitude (as 6000 feet) and executing various body maneuvers before pulling the rip cord of a parachute. â skyÂ·dive \-ËdÄ«v\ intransitive verb. â skyÂ·divÂ·er noun.
skydivers,,Full Definition of SKYDIVING. : the sport of jumping from an airplane at a moderate altitude (as 6000 feet) and executing various body maneuvers before pulling the rip cord of a parachute. â skyÂ·dive \-ËdÄ«v\ intransitive verb. â skyÂ·divÂ·er noun.
skydives,,Full Definition of SKYDIVING. : the sport of jumping from an airplane at a moderate altitude (as 6000 feet) and executing various body maneuvers before pulling the rip cord of a parachute. â skyÂ·dive \-ËdÄ«v\ intransitive verb. â skyÂ·divÂ·er noun.
skydiving,noun,the sport of jumping from an aircraft and performing acrobatic manoeuvres in the air under free fall before landing by parachute.
skidoo,verb,leave somewhere quickly.
skidooed,verb,leave somewhere quickly.
skidooing,verb,ride on a Skidoo.
skidoos,noun,a type of snowmobile.
skids,verb,"(of a vehicle) slide, typically sideways or obliquely, on slippery ground or as a result of stopping or turning too quickly."
skidways,,Definition of SKIDWAY. 1. : a usually inclined platform on which logs are piled for loading or sawing. : a road or way formed of skids or along which objects are skidded.
skied,verb,travel over snow on skis; take part in the sport or recreation of skiing.
skyed,,"Often, skies (for defs 1â4). the region of the clouds or the upper air; the upper atmosphere of the earth: airplanes in the sky; cloudy skies. the heavens or firmament, appearing as a great arch or vault. the supernal or celestial heaven:"
skyey,,Definition of SKYEY. : of or resembling the sky : ethereal.
skier,noun,a person who skis.
skiers,noun,a person who skis.
skies,noun,the region of the atmosphere and outer space seen from the earth.
skies,verb,hit (a ball) high into the air.
skiff,noun,"a light rowing boat or sculling boat, typically for one person."
skiffs,noun,"a light rowing boat or sculling boat, typically for one person."
skyhook,noun,Climbing
skyhooks,noun,Climbing
skiing,noun,"the action of travelling over snow on skis, especially as a sport or recreation. Competitive skiing falls into two categories: Nordic (cross-country racing and jumping) and Alpine (downhill or straight racing, and slalom racing round a series of markers)."
skying,verb,hit (a ball) high into the air.
skiings,,"a : one of a pair of narrow strips of wood, metal, or plastic curving upward in front that are used especially for gliding over snow. b : water ski. 2. : a piece of material that resembles a ski and is used as a runner on a vehicle. See ski defined for English-language learners."
skiis,noun,"each of a pair of long, narrow pieces of hard, flexible material, typically pointed and turned up at the front, fastened under the feet for travelling over snow."
skyjack,verb,hijack (an aircraft).
skyjacked,verb,hijack (an aircraft).
skyjacker,,"skyjacker, noun. C20: from sky + hijack. Word Origin and History for skyjack Expand. v. ""to hijack an airplane,"" 1961, apparently coined in New York ""Mirror"" headlines, from sky (n.) + second element of hijack (q.v.)."
skyjacking,verb,hijack (an aircraft).
skyjacks,verb,hijack (an aircraft).
skylark,noun,"a common Eurasian and North African lark of farmland and open country, noted for its prolonged song given in hovering flight."
skylarked,verb,pass time by playing tricks or practical jokes; indulge in horseplay.
skylarking,verb,pass time by playing tricks or practical jokes; indulge in horseplay.
skylarks,noun,"a common Eurasian and North African lark of farmland and open country, noted for its prolonged song given in hovering flight."
skilful,adjective,having or showing skill.
skylight,noun,a window set in a roof or ceiling at the same angle.
skylights,noun,a window set in a roof or ceiling at the same angle.
skyline,noun,an outline of land and buildings defined against the sky.
skylines,noun,an outline of land and buildings defined against the sky.
skill,noun,the ability to do something well; expertise.
skill,verb,train (a worker) to do a particular task.
skilled,adjective,"having or showing the knowledge, ability, or training to perform a certain activity or task well."
skilled,verb,train (a worker) to do a particular task.
skillful,adjective,having or showing skill.
skillfully,,"Skilled implies having had long experience and thus having acquired a high degree of proficiency: not an amateur but a skilled worker. Expert means having the highest degree of proficiency; it may mean much the same as skillful or skilled, or both: expert workmanship. See also dexterous."
skillfulness,,"subtle or imaginative ability in inventing, devising, or executing something skillfulness with which she handled that touchy situation is indeed admirable> Synonyms adeptness, adroitness, art, artfulness, artifice, artistry, cleverness, craft, cunning, deftness, masterfulness, skillfulness."
skilling,verb,train (a worker) to do a particular task.
skills,noun,the ability to do something well; expertise.
skills,verb,train (a worker) to do a particular task.
skim,verb,remove (a substance) from the surface of a liquid.
skim,verb,go or move quickly and lightly over or on a surface or through the air.
skim,verb,read (something) quickly so as to note only the important points.
skim,noun,a thin layer of a substance on the surface of a liquid.
skyman,,"SkyMan is the application to centralize and share flight-based activities. It is espacially designed for professional flight schools, helicopter or aircraft fleet managers and aeroclubs."
skimmed,verb,remove (a substance) from the surface of a liquid.
skimmed,verb,go or move quickly and lightly over or on a surface or through the air.
skimmed,verb,read (something) quickly so as to note only the important points.
skimmer,noun,a person or thing that skims.
skimmers,noun,a person or thing that skims.
skimming,verb,remove (a substance) from the surface of a liquid.
skimming,verb,go or move quickly and lightly over or on a surface or through the air.
skimming,verb,read (something) quickly so as to note only the important points.
skimmings,,"Usually, skimmings. something that is removed by skimming. skimmings, Metallurgy, dross. Slang. the practice of concealing gambling or other profits so as to avoid paying taxes, commissions, etc."
skimp,verb,"expend or use less time, money, or material on something than is necessary in an attempt to economize."
skimp,noun,a fashionably short or revealing garment.
skimped,verb,"expend or use less time, money, or material on something than is necessary in an attempt to economize."
skimpy,adjective,(of clothes) short and revealing.
skimpy,adjective,providing or consisting of less than is needed; meagre.
skimpier,adjective,(of clothes) short and revealing.
skimpier,adjective,providing or consisting of less than is needed; meagre.
skimpiest,adjective,(of clothes) short and revealing.
skimpiest,adjective,providing or consisting of less than is needed; meagre.
skimpily,,Full Definition of SKIMPY. : deficient in supply or execution especially through skimping : scanty. â skimpÂ·iÂ·ly \-pÉ-lÄ\ adverb. â skimpÂ·iÂ·ness \-pÄ-nÉs\ noun. See skimpy defined for English-language learners.
skimpiness,,Full Definition of SKIMPY. : deficient in supply or execution especially through skimping : scanty. â skimpÂ·iÂ·ly \-pÉ-lÄ\ adverb. â skimpÂ·iÂ·ness \-pÄ-nÉs\ noun. See skimpy defined for English-language learners.
skimping,verb,"expend or use less time, money, or material on something than is necessary in an attempt to economize."
skimps,verb,"expend or use less time, money, or material on something than is necessary in an attempt to economize."
skimps,noun,a fashionably short or revealing garment.
skims,verb,remove (a substance) from the surface of a liquid.
skims,verb,go or move quickly and lightly over or on a surface or through the air.
skims,verb,read (something) quickly so as to note only the important points.
skims,noun,a thin layer of a substance on the surface of a liquid.
skin,noun,the thin layer of tissue forming the natural outer covering of the body of a person or animal.
skin,noun,"an outer layer or covering, in particular:"
skindive,,Definition of SKIN DIVING. : the sport of swimming under water with a face mask and flippers and especially without a portable breathing device. â skinâdive intransitive verb. â skin diver noun.
skindiving,noun,"the action or sport of swimming under water without a diving suit, typically in deep water using an aqualung and flippers."
skinflint,noun,a person who spends as little money as possible; a miser.
skinflints,noun,a person who spends as little money as possible; a miser.
skinful,noun,enough alcoholic drink to make one drunk.
skinfuls,noun,enough alcoholic drink to make one drunk.
skinhead,noun,"a young man of a subculture characterized by close-cropped hair and heavy boots, often perceived as aggressive."
skinheads,noun,"a young man of a subculture characterized by close-cropped hair and heavy boots, often perceived as aggressive."
skink,noun,"a smooth-bodied lizard with short or absent limbs, typically burrowing in sandy ground, and occurring throughout tropical and temperate regions."
skinks,noun,"a smooth-bodied lizard with short or absent limbs, typically burrowing in sandy ground, and occurring throughout tropical and temperate regions."
skinned,adjective,having a skin of a specified type.
skinner,noun,a person who skins animals or prepares skins.
skinners,noun,gossip.
skinny,adjective,(of a person or part of their body) unattractively thin.
skinny,adjective,(of a garment) tight-fitting.
skinnier,adjective,(of a person or part of their body) unattractively thin.
skinnier,adjective,(of a garment) tight-fitting.
skinniest,adjective,(of a person or part of their body) unattractively thin.
skinniest,adjective,(of a garment) tight-fitting.
skinniness,,"2. a : lacking sufficient flesh : very thin : emaciated. b : lacking usual or desirable bulk, quantity, qualities, or significance. â skinÂ·niÂ·ness noun. See skinny defined for English-language learners."
skinning,verb,remove the skin from (an animal or a fruit or vegetable).
skinning,verb,graze (a part of one's body).
skinning,verb,(of a wound) form new skin.
skins,noun,"an outer layer or covering, in particular:"
skins,noun,the thin layer of tissue forming the natural outer covering of the body of a person or animal.
skint,adjective,(of a person) having little or no money available.
skintight,adjective,(of a garment) very close-fitting.
skip,noun,the captain or director of a side at bowls or curling.
skip,noun,a cage or bucket in which men or materials are lowered and raised in mines and quarries.
skip,verb,"move along lightly, stepping from one foot to the other with a hop or bounce."
skip,verb,"omit (part of a book that one is reading, or a stage in a sequence that one is following)."
skip,verb,fail to attend or deal with as appropriate; miss.
skip,verb,throw (a stone) so that it ricochets off the surface of water.
skip,noun,"a light, bouncing step; a skipping movement."
skip,verb,act as skip of (a side).
skip,noun,a straw or wicker beehive.
skipjack,noun,"a small tuna with dark horizontal stripes, widely distributed throughout tropical and temperate seas."
skipjacks,noun,"a small tuna with dark horizontal stripes, widely distributed throughout tropical and temperate seas."
skipped,verb,"move along lightly, stepping from one foot to the other with a hop or bounce."
skipper,noun,"the captain of a ship or boat, especially a small trading or fishing vessel."
skippered,verb,act as captain of.
skippering,verb,act as captain of.
skippers,noun,"the captain of a ship or boat, especially a small trading or fishing vessel."
skipping,verb,"move along lightly, stepping from one foot to the other with a hop or bounce."
skips,noun,a straw or wicker beehive.
skirl,noun,"a shrill, wailing sound, especially that of bagpipes."
skirled,verb,"(of bagpipes) produce a shrill, wailing sound."
skirling,verb,"(of bagpipes) produce a shrill, wailing sound."
skirls,noun,"a shrill, wailing sound, especially that of bagpipes."
skirmish,verb,engage in a skirmish.
skirmish,noun,"an episode of irregular or unpremeditated fighting, especially between small or outlying parts of armies or fleets."
skirmished,verb,engage in a skirmish.
skirmisher,,Skirmishers are infantry or cavalry soldiers stationed ahead or alongside a larger body of friendly troops. They are usually placed in a skirmish line to harass the enemy.
skirmishers,,Skirmishers are infantry or cavalry soldiers stationed ahead or alongside a larger body of friendly troops. They are usually placed in a skirmish line to harass the enemy.
skirmishes,noun,"an episode of irregular or unpremeditated fighting, especially between small or outlying parts of armies or fleets."
skirmishes,verb,engage in a skirmish.
skirmishing,verb,engage in a skirmish.
skyrocket,noun,a rocket designed to explode high in the air as a signal or firework.
skyrocketed,verb,"(of a price, rate, or amount) increase very steeply or rapidly."
skyrocketing,verb,"(of a price, rate, or amount) increase very steeply or rapidly."
skyrockets,noun,a rocket designed to explode high in the air as a signal or firework.
skirr,verb,"move rapidly, especially with a whirring sound."
skirt,noun,a woman's outer garment fastened around the waist and hanging down around the legs.
skirted,verb,go round or past the edge of.
skirted,verb,attempt to ignore; avoid dealing with.
skirting,noun,a wooden board running along the base of an interior wall.
skirtings,noun,a wooden board running along the base of an interior wall.
skirts,noun,a woman's outer garment fastened around the waist and hanging down around the legs.
skis,noun,"each of a pair of long, narrow pieces of hard, flexible material, typically pointed and turned up at the front, fastened under the feet for travelling over snow."
skys,noun,the region of the atmosphere and outer space seen from the earth.
skys,verb,hit (a ball) high into the air.
skyscraper,noun,a very tall building of many storeys.
skyscrapers,noun,a very tall building of many storeys.
skyscraping,adjective,extremely high or tall.
skit,noun,"a short comedy sketch or piece of humorous writing, especially a parody."
skite,verb,"move quickly and forcefully, especially when glancing off a surface."
skits,noun,"a short comedy sketch or piece of humorous writing, especially a parody."
skitter,verb,move lightly and quickly or hurriedly.
skittered,verb,move lightly and quickly or hurriedly.
skittery,adjective,restless; skittish.
skittering,verb,move lightly and quickly or hurriedly.
skitters,verb,move lightly and quickly or hurriedly.
skittish,adjective,"(of an animal, especially a horse) nervous or excitable; easily scared."
skittishness,,": easily frightened : restive skittish horse> 3. a : coy, bashful. b : marked by extreme caution : wary <skittish investors> â skitÂ·tishÂ·ly adverb."
skittle,noun,"a game played with wooden pins, typically nine in number, set up at the end of an alley to be bowled down with a wooden ball or disc."
skittles,noun,"a game played with wooden pins, typically nine in number, set up at the end of an alley to be bowled down with a wooden ball or disc."
skive,noun,an instance of avoiding work or a duty by staying away or leaving early.
skive,verb,avoid work or a duty by staying away or leaving early; shirk.
skyway,noun,a recognized route followed by aircraft.
skyways,noun,a recognized route followed by aircraft.
skyward,adverb,towards the sky.
skywards,adverb,towards the sky.
skiwear,noun,clothing suitable for wearing while skiing.
skywrite,,"Skywriting is the process of using a small aircraft, able to expel special smoke during flight, to fly in certain patterns to create writing readable by someone on the ground."
skywriter,,"Skywriting is the process of using a small aircraft, able to expel special smoke during flight, to fly in certain patterns to create writing readable by someone on the ground."
skywriting,noun,"words in the form of smoke trails made by an aeroplane, especially for advertising."
skoal,exclamation,used to express friendly feelings towards one's companions before drinking.
skoaled,,"Skoaled is worth 12 points in Scrabble, and 13 points in Words with Friends. There are 7 letters in skoaled: A D E K L O S. Words that start with skoaled. Words that contain skoaled."
skoals,,"Definition of SKOAL. : toast, health âoften used interjectionally."
skol,exclamation,used to express friendly feelings towards one's companions before drinking.
skuas,noun,"a large brownish predatory seabird related to the gulls, pursuing other birds to make them disgorge fish they have caught."
skulduggery,noun,"underhand, unscrupulous, or dishonest behaviour or activities."
skulk,verb,"keep out of sight, typically with a sinister or cowardly motive."
skulk,noun,a group of foxes.
skulked,verb,"keep out of sight, typically with a sinister or cowardly motive."
skulker,,"someone who acts in a sly and secret manner skulker eavesdropping beneath her window> Synonyms lurker, skulk, skulker, slyboots, sneaker."
skulking,verb,"keep out of sight, typically with a sinister or cowardly motive."
skulks,verb,"keep out of sight, typically with a sinister or cowardly motive."
skulks,noun,a group of foxes.
skull,noun,a bone framework enclosing the brain of a vertebrate; the skeleton of a person's or animal's head.
skullcap,noun,a small close-fitting peakless cap.
skullcaps,noun,a small close-fitting peakless cap.
skullduggery,noun,"underhand, unscrupulous, or dishonest behaviour or activities."
skullduggeries,noun,"underhand, unscrupulous, or dishonest behaviour or activities."
skulled,verb,hit (someone) on the head.
skulls,noun,a bone framework enclosing the brain of a vertebrate; the skeleton of a person's or animal's head.
skunk,noun,"a cat-sized American mammal of the weasel family, with distinctive black-and-white striped fur. When threatened it squirts a fine spray of foul-smelling irritant liquid from its anal glands towards its attacker."
skunked,verb,"defeat (someone) overwhelmingly in a game or contest, especially by preventing them from scoring at all."
skunking,verb,"defeat (someone) overwhelmingly in a game or contest, especially by preventing them from scoring at all."
